,date,time,date_time,locations,outLat,outlong,inLat,InLong,area_NameLable,inner_zone_id,Setl_Name,Muni_Name,random_points
390,2023-10-07,17:55:00,2023-10-07 17:55:00,Ivim,40.7220332494032,-73.88930879356815,40.59298819915108,-74.14228696388408,"שדרות, איבים, ניר עם",1302,"שדרות, איבים, ניר עם",שדרות,
391,2023-10-07,17:55:00,2023-10-07 17:55:00,Nir Am,40.7063287894032,-73.91854762356814,40.59298819915108,-74.14228696388408,"שדרות, איבים, ניר עם",1302,"שדרות, איבים, ניר עם",שדרות,
392,2023-10-07,17:56:00,2023-10-07 17:56:00,Netivot,40.6110657894032,-73.90383762356815,40.52385098917565,-74.18993360655378,נתיבות,1293,נתיבות,נתיבות,
393,2023-10-07,17:56:00,2023-10-07 17:56:00,Beit HaGdi,40.6201801894032,-73.87973492356815,40.52385098917565,-74.18993360655378,בית הגדי,1160,בית הגדי,שדות נגב,
394,2023-10-07,17:59:00,2023-10-07 17:59:00,Be'eri,40.6123827894032,-74.00652462356814,40.52296861281181,-74.18010603734551,בארי,329,בארי,אשכול,
395,2023-10-07,17:59:00,2023-10-07 17:59:00,Nachal Oz,40.660549789403206,-74.00141662356815,40.52296861281181,-74.18010603734551,נחל עוז,532,נחל עוז,שער הנגב,
396,2023-10-07,18:01:00,2023-10-07 18:01:00,Tkuma,40.6364057894032,-73.92100662356815,40.633293460917265,-74.10498891328743,תקומה,1056,תקומה,שדות נגב,
397,2023-10-07,18:04:00,2023-10-07 18:04:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.6083289304124,-74.151907920577,נתיב העשרה,1227,נתיב העשרה,,
398,2023-10-07,18:06:00,2023-10-07 18:06:00,Netivot,40.6110657894032,-73.90383762356815,40.589859946089675,-74.14070592898403,נתיבות,1293,נתיבות,נתיבות,
399,2023-10-07,18:06:00,2023-10-07 18:06:00,Tkuma and Havat Izra'am,40.63138006940321,-73.92711922356816,40.589859946089675,-74.14070592898403,תקומה וחוות יזרעם,77,תקומה וחוות יזרעם,,
400,2023-10-07,18:06:00,2023-10-07 18:06:00,Tkuma,40.6364057894032,-73.92100662356815,40.589859946089675,-74.14070592898403,תקומה,1056,תקומה,שדות נגב,
401,2023-10-07,18:07:00,2023-10-07 18:07:00,Be'eri,40.6123827894032,-74.00652462356814,40.61076665669272,-74.1410922045562,בארי,329,בארי,אשכול,
402,2023-10-07,18:11:00,2023-10-07 18:11:00,Netivot,40.6110657894032,-73.90383762356815,40.53305022902178,-74.213226921871,נתיבות,1293,נתיבות,נתיבות,
403,2023-10-07,18:12:00,2023-10-07 18:12:00,Tkuma and Havat Izra'am,40.63138006940321,-73.92711922356816,40.51699892757395,-74.19505400367325,תקומה וחוות יזרעם,77,תקומה וחוות יזרעם,,
404,2023-10-07,18:16:00,2023-10-07 18:16:00,Nir- Um shooting range,40.7063177894032,-73.91856232356815,40.550847705059,-74.18508270401952,"שדרות, איבים, ניר עם",1302,"שדרות, איבים, ניר עם",שדרות,
405,2023-10-07,18:19:00,2023-10-07 18:19:00,Nachal Oz,40.660549789403206,-74.00141662356815,40.61529697967529,-74.15338115764295,נחל עוז,532,נחל עוז,שער הנגב,
406,2023-10-07,18:19:00,2023-10-07 18:19:00,Alumim,40.6409187894032,-73.98438062356814,40.61529697967529,-74.15338115764295,עלומים,231,עלומים,שדות נגב,
407,2023-10-07,18:21:00,2023-10-07 18:21:00,Kfar Azza,40.6712857894032,-73.96680062356815,40.643041389219505,-74.1054829866937,כפר עזה,746,כפר עזה,שער הנגב,
408,2023-10-07,18:21:00,2023-10-07 18:21:00,Netivot,40.6110657894032,-73.90383762356815,40.643041389219505,-74.1054829866937,נתיבות,1293,נתיבות,נתיבות,
409,2023-10-07,18:21:00,2023-10-07 18:21:00,Zimrat and Shuva,40.635722789403204,-73.94680362356814,40.643041389219505,-74.1054829866937,"זמרת, שובה",1026,"זמרת, שובה",שדות נגב,
410,2023-10-07,18:21:00,2023-10-07 18:21:00,Tkuma and Havat Izra'am,40.63138006940321,-73.92711922356816,40.643041389219505,-74.1054829866937,תקומה וחוות יזרעם,77,תקומה וחוות יזרעם,,
411,2023-10-07,18:21:00,2023-10-07 18:21:00,Tkuma,40.6364057894032,-73.92100662356815,40.643041389219505,-74.1054829866937,תקומה,1056,תקומה,שדות נגב,
412,2023-10-07,18:21:00,2023-10-07 18:21:00,Sa'ad,40.6580547894032,-73.96473562356815,40.643041389219505,-74.1054829866937,סעד,673,סעד,שדות נגב,
413,2023-10-07,18:26:00,2023-10-07 18:26:00,Kissufim,40.562414789403206,-74.10009962356816,40.54804789440752,-74.18700509872754,כיסופים,940,כיסופים,אשכול,
414,2023-10-07,18:31:00,2023-10-07 18:31:00,Kissufim,40.562414789403206,-74.10009962356816,40.62386643361822,-74.09280775803477,כיסופים,940,כיסופים,אשכול,
415,2023-10-07,18:32:00,2023-10-07 18:32:00,Sa'ad,40.6580547894032,-73.96473562356815,40.68166294171602,-74.06561575438447,סעד,673,סעד,שדות נגב,
416,2023-10-07,18:32:00,2023-10-07 18:32:00,Be'eri,40.6123827894032,-74.00652462356814,40.68166294171602,-74.06561575438447,בארי,329,בארי,אשכול,
417,2023-10-07,18:37:00,2023-10-07 18:37:00,Kissufim,40.562414789403206,-74.10009962356816,40.643041389219505,-74.10250057995042,כיסופים,940,כיסופים,אשכול,
418,2023-10-07,18:54:00,2023-10-07 18:54:00,Kissufim,40.562414789403206,-74.10009962356816,40.59634635476462,-74.13459738505202,כיסופים,940,כיסופים,אשכול,
419,2023-10-07,19:14:00,2023-10-07 19:14:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.61096596484435,-74.15724391336465,נתיב העשרה,1227,נתיב העשרה,,
420,2023-10-07,19:20:00,2023-10-07 19:20:00,Karmia,40.790564789403206,-73.95867862356815,40.55361675083116,-74.20274358250532,כרמיה,280,כרמיה,חוף אשקלון,
421,2023-10-07,19:20:00,2023-10-07 19:20:00,Yad Mordechai,40.7779850094032,-73.94168265356815,40.55361675083116,-74.20274358250532,יד מרדכי,679,יד מרדכי,חוף אשקלון,
422,2023-10-07,19:20:00,2023-10-07 19:20:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.55361675083116,-74.20274358250532,נתיב העשרה,1227,נתיב העשרה,,
423,2023-10-07,19:20:00,2023-10-07 19:20:00,Erez,40.7477097894032,-73.93420262356815,40.55361675083116,-74.20274358250532,ארז,293,ארז,שער הנגב,
424,2023-10-07,19:59:00,2023-10-07 19:59:00,Ramla,41.1194357894032,-73.62615362356814,40.63460397255547,-74.0940564162797,רמלה,1276,רמלה,רמלה,
425,2023-10-07,19:59:00,2023-10-07 19:59:00,Be'er Yacov,41.131376789403205,-73.66005162356815,40.63460397255547,-74.0940564162797,באר יעקב,1247,באר יעקב,באר יעקב,
426,2023-10-07,19:59:00,2023-10-07 19:59:00,Ashkelon Southern Industrial Zone,40.70606080833582,-73.98408983989299,40.63460397255547,-74.0940564162797,אזור תעשייה הדרומי אשקלון,1337,אזור תעשייה הדרומי אשקלון,אשקלון,"(-73.98408983989299, 40.70606080833582)"
427,2023-10-07,19:59:00,2023-10-07 19:59:00,Ramat Gan - West,41.25432055303957,-73.67306653265906,40.63460397255547,-74.0940564162797,רמת גן - מערב,1349,רמת גן,רמת גן,
428,2023-10-07,19:59:00,2023-10-07 19:59:00,Tel Aviv - East,41.24588012842847,-73.69968381012039,40.63460397255547,-74.0940564162797,תל אביב - מזרח,1255,תל אביב - יפו,תל אביב - יפו,
429,2023-10-07,19:59:00,2023-10-07 19:59:00,Rehovot,41.082234989403204,-73.68756242356815,40.63460397255547,-74.0940564162797,רחובות,1350,רחובות,רחובות,
430,2023-10-07,19:59:00,2023-10-07 19:59:00,Mikveh Israel,41.2190739894032,-73.71576262356814,40.63460397255547,-74.0940564162797,מקווה ישראל,392,מקווה ישראל,ללא שיפוט - אזור מקווה ישראל - פארק שרון,
431,2023-10-07,19:59:00,2023-10-07 19:59:00,Holon,41.2037027894032,-73.71170762356815,40.63460397255547,-74.0940564162797,חולון,1340,חולון,חולון,
432,2023-10-07,19:59:00,2023-10-07 19:59:00,Gan Sorek,41.1318807894032,-73.74076962356816,40.63460397255547,-74.0940564162797,גן שורק,469,גן שורק,גן רוה,
433,2023-10-07,19:59:00,2023-10-07 19:59:00,Kfar HaNagid,41.0750037894032,-73.75036662356814,40.63460397255547,-74.0940564162797,כפר הנגיד,890,כפר הנגיד,גן רוה,
434,2023-10-07,19:59:00,2023-10-07 19:59:00,Ben Zakai,41.0450927894032,-73.77165962356815,40.63460397255547,-74.0940564162797,בן זכאי,907,בן זכאי,חבל יבנה,
435,2023-10-07,19:59:00,2023-10-07 19:59:00,Palmachin Industrial Park,41.1230739994032,-73.78203753356814,40.63460397255547,-74.0940564162797,פלמחים,524,פלמחים,גן רוה,
436,2023-10-07,19:59:00,2023-10-07 19:59:00,Ramat HaSharon,41.325662789403204,-73.65881362356815,40.63460397255547,-74.0940564162797,רמת השרון,1265,רמת השרון,רמת השרון,
437,2023-10-07,19:59:00,2023-10-07 19:59:00,Palmachim,41.1205747894032,-73.79221762356815,40.63460397255547,-74.0940564162797,פלמחים,524,פלמחים,גן רוה,
438,2023-10-07,19:59:00,2023-10-07 19:59:00,Tel Aviv - South and Jaffa,41.2372267894032,-73.74073662356815,40.63460397255547,-74.0940564162797,תל אביב - דרום העיר ויפו,1270,תל אביב - יפו,תל אביב - יפו,
439,2023-10-07,19:59:00,2023-10-07 19:59:00,Ness Ziona,41.1199807894032,-73.69776462356815,40.63460397255547,-74.0940564162797,נס ציונה,1328,נס ציונה,נס ציונה,
440,2023-10-07,19:59:00,2023-10-07 19:59:00,Rishon LeZion - West,41.163369789403205,-73.72809162356815,40.63460397255547,-74.0940564162797,ראשון לציון - מערב,1331,ראשון לציון,ראשון לציון,
441,2023-10-07,19:59:00,2023-10-07 19:59:00,Givat Shmuel,41.2651687894032,-73.64988562356814,40.63460397255547,-74.0940564162797,גבעת שמואל,1132,גבעת שמואל,גבעת שמואל,
442,2023-10-07,19:59:00,2023-10-07 19:59:00,Nir Zvi,41.1422727894032,-73.63756262356816,40.63460397255547,-74.0940564162797,ניר צבי,946,ניר צבי,שדות דן,
443,2023-10-07,19:59:00,2023-10-07 19:59:00,Ramat Gan - East,41.2388828803123,-73.65843475084088,40.63460397255547,-74.0940564162797,רמת גן - מזרח,1143,רמת גן,רמת גן,
444,2023-10-07,19:59:00,2023-10-07 19:59:00,Maon Tzofia,41.8940887894032,-73.30667662356815,40.63460397255547,-74.0940564162797,מנשית זבדה,534,מנשית זבדה,עמק יזרעאל,
445,2023-10-07,19:59:00,2023-10-07 19:59:00,Givatayim,41.263187789403204,-73.69048032356815,40.63460397255547,-74.0940564162797,גבעתיים,1161,גבעתיים,גבעתיים,
446,2023-10-07,19:59:00,2023-10-07 19:59:00,Yavne,41.0632231894032,-73.76408202356815,40.63460397255547,-74.0940564162797,יבנה,1275,יבנה,יבנה,
447,2023-10-07,19:59:00,2023-10-07 19:59:00,Bnei Brak,41.2728017894032,-73.66386562356814,40.63460397255547,-74.0940564162797,בני ברק,1217,בני ברק,בני ברק,
448,2023-10-07,19:59:00,2023-10-07 19:59:00,Zrifin Industrial Zone,41.1451977894032,-73.65852562356815,40.63460397255547,-74.0940564162797,תעשיון צריפין,767,תעשיון צריפין,שדות דן,
449,2023-10-07,19:59:00,2023-10-07 19:59:00,Rishon LeZion - East,41.1469510894032,-73.69700302356816,40.63460397255547,-74.0940564162797,ראשון לציון - מזרח,1352,ראשון לציון,ראשון לציון,
450,2023-10-07,19:59:00,2023-10-07 19:59:00,Azor,41.2108296094032,-73.69120638356816,40.63460397255547,-74.0940564162797,אזור,1071,אזור,אזור,
451,2023-10-07,19:59:00,2023-10-07 19:59:00,Ge'alya,41.0735137894032,-73.73374062356814,40.63460397255547,-74.0940564162797,גאליה,1009,גאליה,גן רוה,
452,2023-10-07,19:59:00,2023-10-07 19:59:00,Tel Aviv - Across the Yarkon,41.30161779913454,-73.70127363131672,40.63460397255547,-74.0940564162797,תל אביב - עבר הירקון,1354,תל אביב - יפו,תל אביב - יפו,
453,2023-10-07,19:59:00,2023-10-07 19:59:00,Tel Aviv - City Center,41.266359789403204,-73.72510962356816,40.63460397255547,-74.0940564162797,תל אביב - מרכז העיר,1316,תל אביב - יפו,תל אביב - יפו,
454,2023-10-07,19:59:00,2023-10-07 19:59:00,Zikim,40.795073789403205,-73.97812362356814,40.63460397255547,-74.0940564162797,זיקים,311,זיקים,חוף אשקלון,
455,2023-10-07,19:59:00,2023-10-07 19:59:00,Petach Tikva,41.2719107894032,-73.61132962356814,40.63460397255547,-74.0940564162797,פתח תקווה,1363,פתח תקווה,פתח תקווה,
456,2023-10-07,19:59:00,2023-10-07 19:59:00,Beit Gamliel,41.0439977894032,-73.73814462356815,40.63460397255547,-74.0940564162797,בית גמליאל,844,בית גמליאל,חבל יבנה,
457,2023-10-07,19:59:00,2023-10-07 19:59:00,Neta'im,41.1335587894032,-73.72394662356814,40.63460397255547,-74.0940564162797,נטעים,1043,נטעים,גן רוה,
458,2023-10-07,19:59:00,2023-10-07 19:59:00,Kiryat Ono,41.2427327894032,-73.64023362356815,40.63460397255547,-74.0940564162797,קריית אונו,1110,קריית אונו,קרית אונו,
459,2023-10-07,20:00:00,2023-10-07 20:00:00,Givat Haviva,41.2842097894032,-73.57846362356815,40.60246432933938,-74.15730679543455,גבעת השלושה,411,גבעת השלושה,דרום השרון,
460,2023-10-07,20:00:00,2023-10-07 20:00:00,Ofarim,40.4992067894032,-73.87626762356814,40.60246432933938,-74.15730679543455,אופקים,1259,אופקים,אופקים,
461,2023-10-07,20:00:00,2023-10-07 20:00:00,Ashdod - Marina,40.9835839294032,-73.86704028356814,40.60246432933938,-74.15730679543455,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
462,2023-10-07,20:00:00,2023-10-07 20:00:00,Ashdod - Yod Zain,40.9558539894032,-73.87422116356815,40.60246432933938,-74.15730679543455,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
463,2023-10-07,20:00:00,2023-10-07 20:00:00,Nitzan,40.9253877894032,-73.86828762356815,40.60246432933938,-74.15730679543455,ניצן,910,ניצן,חוף אשקלון,
464,2023-10-07,20:00:00,2023-10-07 20:00:00,Ashkelon - South,40.796143690813,-73.93801403223259,40.60246432933938,-74.15730679543455,אשקלון - דרום,1314,אשקלון,אשקלון,"(-73.93801403223259, 40.796143690813)"
465,2023-10-07,20:00:00,2023-10-07 20:00:00,Ashdod - Zain,40.9783970094032,-73.83534436356814,40.60246432933938,-74.15730679543455,"אשדוד - ג,ו,ז",1045,אשדוד,אשדוד,
466,2023-10-07,20:00:00,2023-10-07 20:00:00,Netzer Sireni,41.1106587894032,-73.67790062356815,40.60246432933938,-74.15730679543455,נצר סרני,515,נצר סרני,גזר,
467,2023-10-07,20:00:00,2023-10-07 20:00:00,Kfar Chabad,41.1780137894032,-73.64998862356815,40.60246432933938,-74.15730679543455,כפר חב''ד,1046,כפר חב''ד,שדות דן,
468,2023-10-07,20:00:00,2023-10-07 20:00:00,Shtulim,40.961556789403204,-73.81468262356815,40.60246432933938,-74.15730679543455,שתולים,1049,שתולים,באר טוביה,
469,2023-10-07,20:00:00,2023-10-07 20:00:00,Ganei Yochanan,41.0477937894032,-73.65826462356816,40.60246432933938,-74.15730679543455,גני יוחנן,1051,גני יוחנן,מזכרת בתיה,
470,2023-10-07,20:00:00,2023-10-07 20:00:00,Or Yehuda,41.2176177894032,-73.64291862356815,40.60246432933938,-74.15730679543455,אור יהודה,1263,אור יהודה,אור יהודה,
471,2023-10-07,20:00:00,2023-10-07 20:00:00,Beit Ezra,40.9242717894032,-73.84157762356816,40.60246432933938,-74.15730679543455,בית עזרא,1053,בית עזרא,באר טוביה,
472,2023-10-07,20:00:00,2023-10-07 20:00:00,Herzeliya - West,41.358872171221385,-73.69295276902268,40.60246432933938,-74.15730679543455,הרצליה - מערב,1243,הרצליה,הרצליה,
473,2023-10-07,20:00:00,2023-10-07 20:00:00,Ashdod - Het,40.9751396994032,-73.84640877356816,40.60246432933938,-74.15730679543455,"אשדוד - ח,ט,י,יג,יד,טז",1231,אשדוד,אשדוד,
474,2023-10-07,20:00:00,2023-10-07 20:00:00,Sdeh Uziahu,40.9463067894032,-73.82089762356816,40.60246432933938,-74.15730679543455,שדה עוזיהו,1070,שדה עוזיהו,באר טוביה,
475,2023-10-07,20:00:00,2023-10-07 20:00:00,Beit Hilkia,41.123080789403204,-73.72349562356814,40.60246432933938,-74.15730679543455,בית חנן,1003,בית חנן,גן רוה,
476,2023-10-07,20:00:00,2023-10-07 20:00:00,Beit Hashmonai,41.123080789403204,-73.72349562356814,40.60246432933938,-74.15730679543455,בית חנן,1003,בית חנן,גן רוה,
477,2023-10-07,20:00:00,2023-10-07 20:00:00,Hagor,41.3264607894032,-73.55147762356815,40.60246432933938,-74.15730679543455,חגור,818,חגור,דרום השרון,
478,2023-10-07,20:00:00,2023-10-07 20:00:00,Sdeh Warburg,40.9463067894032,-73.82089762356816,40.60246432933938,-74.15730679543455,שדה עוזיהו,1070,שדה עוזיהו,באר טוביה,
479,2023-10-07,20:00:00,2023-10-07 20:00:00,Maas,41.2524304794032,-73.60768813356815,40.60246432933938,-74.15730679543455,מעש,735,מעש,דרום השרון,
480,2023-10-07,20:00:00,2023-10-07 20:00:00,Kiryat Ekron,41.0504167894032,-73.67713402356816,40.60246432933938,-74.15730679543455,קריית עקרון,1072,קריית עקרון,קרית עקרון,
481,2023-10-07,20:00:00,2023-10-07 20:00:00,Ashdod -  Tet,40.9206677894032,-73.72285162356815,40.60246432933938,-74.15730679543455,ערוגות,1076,ערוגות,באר טוביה,
482,2023-10-07,20:00:00,2023-10-07 20:00:00,Ashdod - Yod Alef,40.9712242694032,-73.86823507356814,40.60246432933938,-74.15730679543455,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
483,2023-10-07,20:00:00,2023-10-07 20:00:00,Givat Hen,41.2842097894032,-73.57846362356815,40.60246432933938,-74.15730679543455,גבעת השלושה,411,גבעת השלושה,דרום השרון,
484,2023-10-07,20:00:00,2023-10-07 20:00:00,Ashdod - Vav,40.9813512594032,-73.84341700356815,40.60246432933938,-74.15730679543455,"אשדוד - ג,ו,ז",1045,אשדוד,אשדוד,
485,2023-10-07,20:00:00,2023-10-07 20:00:00,Ashdod - Gimmel,40.9876214194032,-73.83716876356814,40.60246432933938,-74.15730679543455,"אשדוד - ג,ו,ז",1045,אשדוד,אשדוד,
486,2023-10-07,20:00:00,2023-10-07 20:00:00,Tzofit,41.1921847894032,-73.64442762356815,40.60246432933938,-74.15730679543455,צפריה,805,צפריה,שדות דן,
487,2023-10-07,20:00:00,2023-10-07 20:00:00,Kafr Misr,41.3187807894032,-73.52898362356814,40.60246432933938,-74.15730679543455,כפר ברא,425,כפר ברא,כפר ברא,
488,2023-10-07,20:00:00,2023-10-07 20:00:00,Ashdod - Tet Vav,40.960810709403205,-73.86977424356814,40.60246432933938,-74.15730679543455,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
